profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/625906408_17872840980516263_9168370594512251532_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDI0LkMzIn0%3D&_nc_ohc=xL06Rv7OBEUQ7kNvwHowcod&_nc_oc=AdpWGR8QcEidTCeqzGXl_7vSTtdAq00UDg-UFH9BqhpKr1luNIDfFyjVouCVgl4d0ao&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=YbkDR0re_Ln7yTjiqp7Pog&_nc_ss=7a2a8&oh=00_Af3d1-iTw0TT_gearR_Irm22t-FlvwTXBq7MLMnpmLkDvA&oe=69E271F6,sportsketch_design,https://www.instagram.com/sportsketch_design,Stagione 21/22 Atalanta-Roma dove la Roma di Mourinho porta a casa 3 punti difficili fuori casa con doppietta di Abraham💛❤️🐺 @d.ptn09 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-12T14:07:36.000Z,18112376203799974,75534500262,2026-04-13T05:52:52.219Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/18580939_1897687007163764_8113251672353931264_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4yMDAuQzMifQ%3D%3D&_nc_ohc=42ca6kSKmooQ7kNvwFS06hi&_nc_oc=Ado8rdGZ_9h6NOFQTJmF5Amc5_Vo_nSS8nMqHX51MVggesfqLy096aFkbE7HHCnm-UM&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2ozBl_hxDcumdmi52T1bMHpEVhKdHGlLTk3zOtgCqq8g&oe=69E2497E,masia.simone,https://www.instagram.com/masia.simone,Atalanta 1 Roma 4 stagione 2021/2022,0,0,2026-04-11T13:34:38.000Z,17868882957502243,5503574832,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/472914164_1746546956197034_859996456536024276_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_Ma0ystEL_wQ7kNvwE8OG2m&_nc_oc=AdoNOLFAQcS6tWQrOfRp-YFQL3m6I4n4nXKoHelEaIyhtlb2799XzAIupRas0Q5tDM4&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1MzJ9UYLUpBqL2yZx0Bv-ZiadAeKV0gpUwLnay0SdkQA&oe=69E2717E,mika_mika80,https://www.instagram.com/mika_mika80,Roma-Atalanta 1-0 Montella! stagione 2000/2001  @ariannarovito #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T04:55:53.000Z,18389063569089382,7787553,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/451145931_3820990694835735_8171725515952409658_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42NDAuQzMifQ%3D%3D&_nc_ohc=_oodeNPesvUQ7kNvwFDauSr&_nc_oc=AdoeBRTIozcKxWSFXttPGVgq12GL95Bi1GgqM87eMFb0yNfwM_o4SL07hZxMqPLoEsU&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2CDEsZjHinbTevegbDt3K_eCeWOUttWrPeqQpL1uXWtQ&oe=69E26E79,appannati_pa_roma1927,https://www.instagram.com/appannati_pa_roma1927,Atalanta-Roma 1-4; stagione 2021/2021  @as_romastyle_1927  #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T13:16:58.000Z,17941819035176176,67653104121,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/506421971_18068338841110636_841532999397556177_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=SMFdmLCnRkEQ7kNvwFQ_yUD&_nc_oc=Adp_0c32DbT0Yr6PKSsUyWj5hFSV72rb-PV6RosZ82oix1n6wAjZhZ18f_qnAkHCzmQ&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af1xBe9psUXcwJbsFsm30riR9dRvHhlsEkg3q7Y0rEX_Qw&oe=69E26688,danielebuffone,https://www.instagram.com/danielebuffone,Roma-atalanta 3-1 stagione 13/14 @_kristel.___  #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T08:37:04.000Z,18096492950023294,33294078635,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.75761-19/494584171_18506331769007349_3988018381406956367_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=rC7vBwFnlcUQ7kNvwFT-XYm&_nc_oc=Ado-rYSXUdv6D-fKZGBBOZAh146WVHCkXJZREFQT7hHJ9o7VCOAQElsVub26w5WM3PI&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af33dHrbAc3I93Xvaboq74YbVxluLKmkcyJUZVZBBPIDfw&oe=69E23CED,valeriamataloni,https://www.instagram.com/valeriamataloni,"Atalanta-Roma 1-4, Stagione 2021/2022 @pietromata2012 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo",0,0,2026-04-11T12:44:18.000Z,18099595838069854,262791348,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/587790814_18438280261103309_5603314944497507852_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=3YeScfszttkQ7kNvwGWH3TC&_nc_oc=Adq-amK8YnE8N0OIH6qAX6JUzUzkkfZZjwkUZdV2VZhO9vF_tscZISy_Y5LG1ewRQdk&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af0JOj6IPMAqkRFL1Z3SUolF4yksse0TyqmCTWJynkwhDQ&oe=69E24876,ginnetti_simone,https://www.instagram.com/ginnetti_simone,"Atalanta-Roma, stagione 2021/2022, @renzoginnetti #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo",0,0,2026-04-11T18:29:11.000Z,18209151331336184,3009287308,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/422042877_1087890182534283_3407071881751654520_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=M86uZiGb8FMQ7kNvwGNEqov&_nc_oc=AdqjdXQ5tznfT7nLa8ONqMHWKYwoO-iy__xmEXb0o3e7Irst_SSLwehEl3S-p-acXMQ&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1qWEHQpp00efqJd3c7G06YMNK3nYjm4IAWFh5o0bjG_Q&oe=69E25586,giovanniparato,https://www.instagram.com/giovanniparato,"Roma–Atalanta 4-1 (stagione 2018/19): una partita incredibile! Sotto all’inizio e poi una rimonta devastante con una Roma dominante @giuseppeparato #sentilapassionedalvivo
#accettoprivacypolicy #accettoregolamento",0,0,2026-04-11T12:06:01.000Z,18026918351804938,651012024,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/294871236_1392926307881425_6996909390260412729_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjguQzMifQ%3D%3D&_nc_ohc=NPF2xCRftF4Q7kNvwHTBH1M&_nc_oc=AdpeUwfeqF-yU89sQa2tiTvvbB1YEueY2wB0GemeaU8J_RfVaAJp9JoxYeONjC8m9Ew&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2xP3_Bp_HFNKo1W0rklSZrmpCh-cnAifzGJz1mR1AUMQ&oe=69E25CBC,deddu29,https://www.instagram.com/deddu29,"Stagione 2020/2021, Atalanta-Roma 1-4; @ilascalzo #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo",0,0,2026-04-12T16:17:43.000Z,18146573050487512,1496402979,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/623275703_17872301052529769_8804243988804858135_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=boQ2P217KiUQ7kNvwGQzHfF&_nc_oc=AdrCyINkitIItaD1gW6EeUPQ4shSkxRakNtEVvB4j5Skm8wEvXplto0wRAes95F-wF4&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af2iaxENc_7VMWX9c7qCrFjGFEIWRcD8WSOX60mHv8kIsA&oe=69E26D46,pietromata2012,https://www.instagram.com/pietromata2012,Roma - Atalanta 3-0 stagione 1997/1998 @valeriamataloni #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T18:49:01.000Z,17866588044610994,76002577768,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/98100802_1113251525716899_5152218007795138560_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yhCL6oli6TcQ7kNvwHj2xBw&_nc_oc=AdoaeRsFI7N9GbrHdPZQYeKsC5z9Fn0kr-Hc-QqOqqCPCnjA3f2xQRrc5wUPJwp_1yY&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af3vpB7gpc6rzIa3H_TNhKqNWqxfikCQxBGJE8CCZfN2ZQ&oe=69E268AB,_federica_calo,https://www.instagram.com/_federica_calo,"Stagione 2021-22 (18 dicembre 2021) 
Atalanta 1 - Roma 4 🔥🔥
@veneziani94 
#accettoregolamento #accettoprivacypolicy 
#sentilapassionedalvivo",0,0,2026-04-11T11:07:57.000Z,17932804725236944,2626130,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/527378219_18339800791160072_7272938668729575931_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=GQg9RNFZ--0Q7kNvwEn_vme&_nc_oc=Ado05wADkXAeBqpM-PMYtQvnkkfGYAtb8Ju0T6i4jOwP6LUt2sWsFgmMxB6oe94t0QA&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af3EjqnMi_D55q68qvIiCvpS7frpMAsao_I1dCQcwaV0jg&oe=69E24075,michele_iwine,https://www.instagram.com/michele_iwine,Stagione 2012-13 Roma 3-0 Atalanta @massy_iovino_ #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T11:19:24.000Z,17883798618513009,4841352071,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/298039375_1064217744231438_3271783336577961009_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=3v8mqAZgrdgQ7kNvwHhwCoB&_nc_oc=Adp7SLD2JzYsL2F5SSJ7LCtC69S_WARalxNiGt6rG5ja9DZirNSsw_BHpPdflGIZU1s&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af0_8-ngGT2Eed9aem8grcb6hgTkU04Fbp1QWWitMIBqXA&oe=69E262D6,monna__lisa,https://www.instagram.com/monna__lisa,"Atalanta Roma 3-1 2014/2015
@asromaelsha92 #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo",0,0,2026-04-10T22:21:18.000Z,18087557513352224,1655445424,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/610756620_18088879922109079_8983513305068393988_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=_TYrqgsAcUsQ7kNvwFBnbYY&_nc_oc=AdqgL1dpW80QcGeW5DJwHORsHeNhwqSPDF2HjNbvOFBXE8SvO_T-NdbJUVk3o7PJbeQ&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=b0NVuo49Tw7sB3UL_UptVg&_nc_ss=7a2a8&oh=00_Af0Ndr0ieXo_ckkVVJu3fKVdJVKctG_g3wqobY5E-Dfrmg&oe=69E26A15,passione_romanista,https://www.instagram.com/passione_romanista,Stagione 2009-10 Roma-Atalanta 2-1 @dartan91  #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-09T11:30:16.000Z,18065260982689602,33204917078,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/242761275_977532836142545_2220468347787560559_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NjAuQzMifQ%3D%3D&_nc_ohc=URGJB1vR9-UQ7kNvwFMDQMC&_nc_oc=AdrJLymO_zkz6qvP4qV0VabLfXCHla_DsSyWe6xnyBbN94tQaUguz0iSfC--3S15AUo&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2DOmMvHKimhyfpsr60CrAprtaKy1HCInfLlfLjOVqtgQ&oe=69E270C8,fracad87,https://www.instagram.com/fracad87,"Stagione 2013/2014 Roma - Atalanta 3-1 
#accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo @ragnarok.87",0,0,2026-04-12T18:24:03.000Z,18099907228951113,1136873778,2026-04-13T05:52:55.691Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/621855758_18393667516180805_8286153933915634891_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MjcuQzMifQ%3D%3D&_nc_ohc=FyFCBtcZmvMQ7kNvwEvZ-Ai&_nc_oc=Adp2tpvqIwf9FFLkyVqPkYEGN9JiFzevCpJvPtqZFMYYCEMH9RUflHPFzbZ2dkUbKxo&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af1JLwCC5ecsn6pcb6vS-SEYs5DNd69zSwSfdZuLOGz29g&oe=69E26C33,_.robin.00_,https://www.instagram.com/_.robin.00_,"Atalanta roma 1-4 stagione 2021/2022 @_.auroraaa._a 
#accettoregolamento 
#accettoprivacypolicy 
#sentilapassionedalvivo",0,0,2026-04-11T11:03:50.000Z,18054890693706691,5402660804,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/641855378_17853858885625454_8837591716086927042_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=uiVTWcx8_8UQ7kNvwH6750Y&_nc_oc=AdqQnvgpnL9pZCBctB5aOUOO2C5rZHOuzD-zzARmJ9PB925DKLfG6yBaPek5zagnDpA&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af0dmEPk7J9epvHORl6BgTC47V5i1md6zWRMukUGA2oK-Q&oe=69E25D06,dimashh2012,https://www.instagram.com/dimashh2012,Attendo risposta,0,0,2026-04-12T18:51:10.000Z,17949451257130303,78914489453,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/652397840_18070481447640072_2507589146924310266_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=nHFqrPrVcrgQ7kNvwFELCwq&_nc_oc=Adr_xOiHHvQ1A6ZNpEe8PrBl-We8LqdViIiXKnGqkqRKmRXrjXlvou4e5rDZ5jeEB1A&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af2fw6wkzr4_zRowIEm08Nt7w6fVtuG4cLHr5KcBQZ60lw&oe=69E2537F,___aale.__,https://www.instagram.com/___aale.__,atalanta 1 - 4 roma stagione 21/22 @pascaaaa__ #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-10T13:08:33.000Z,18089801054232224,49342784071,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/434888498_1473580166601616_7021647646441565540_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MjguQzMifQ%3D%3D&_nc_ohc=VIzm98TyukgQ7kNvwGlpkJZ&_nc_oc=AdqK_LByMSmFp2bVyk3HB1ZttHNooVnp6kQU6W4FL9rDqsuS4mKyONVmcQvkXr8Pe_0&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af1pR8P00XBdAj31byXpVVsnDbHauTD3_9evnqCTAH7YtA&oe=69E261E7,silvia_rbn,https://www.instagram.com/silvia_rbn,Atalanta-Roma 1-4 della stagione 2021/22. #sentilapassionedalvivo #accettoregolamento #accettoprivacypolice @daniele.lovetro,0,0,2026-04-11T11:35:37.000Z,18040123769565561,241185039,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/91142467_511730729527338_6438844378357170176_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDE1LkMzIn0%3D&_nc_ohc=HCvnL8HvtzUQ7kNvwHYWV7V&_nc_oc=AdrjeYFOs8oeYidPssqa88o-yGL8cfzOxL1BB4bRUm7GaswEUdyyAj4cLBNpd1TCUew&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2qFSY7UQVGMELi6e_VIxrNCmAli3e5v4IcUcc2Vde7Aw&oe=69E264ED,solocoseinutili_,https://www.instagram.com/solocoseinutili_,Atalanta-Roma 1-4 stagione 21/22 @raffaellaacristofaro #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-12T08:02:30.000Z,18421119430193614,12480898780,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/669877657_18110743156879227_3351437767852654725_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=8M6zvmjr8z0Q7kNvwHiqstq&_nc_oc=AdqDXQ0WFcH-UXxzGTOU7KF8OJS2kVH5bWuDjW48PhCW5z7KFhKWYPaK1ue-rkhWUqo&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af282_YLZ4ZKkl0nuSz385D5_vAZsZVTXZyk3eY5jlT3Og&oe=69E25983,_francesco.daniello,https://www.instagram.com/_francesco.daniello,Atalanta Roma 1-4 2021/2022 @_danix7_ #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-12T04:35:17.000Z,17913444201358231,26181927226,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/448241186_960779305729434_438573319658656965_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LngJsA9RPY0Q7kNvwEqhkbq&_nc_oc=AdoApsNV6v7sK9kkGZiZBHOyM_jgdwAyg8tahpR4-P5MXgojAIG_6Yw-aEbAGqfbaeI&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af2bIsURECi3iGIBc3uoSM4qfktL7CbbCn7GwtJbK0KzrA&oe=69E267DA,naomicaporuscio,https://www.instagram.com/naomicaporuscio,Atalanta-Roma 1-4 stagione 2021/22 @raffaellaacristofaro  #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T16:53:36.000Z,17901459453417680,2338982089,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/660465878_18568847980045292_4389047130474726449_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=mj4a5KDYV18Q7kNvwGhrCWk&_nc_oc=Adq6wsZpRh8drNdPzRcq3IbqRngHajdLkQQftWaXKIvDUsLLl6XG-tkhxPBrWMur6ao&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af1OB3j_F2bduJZ99tvvlhCILhEHLa6UuCAUuYmG92pcnw&oe=69E26FD9,eleonoramesiti,https://www.instagram.com/eleonoramesiti,"Atalanta Roma 1-4. Stagione 2021/2022 @alessio_asr90 #accettoregolamento 
#accettoprivacypolicy 
#sentilapassionedalvivo",0,0,2026-04-11T10:45:35.000Z,17977700996843634,376877291,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/336832251_914583103100694_8844692414066944205_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MDAuQzMifQ%3D%3D&_nc_ohc=WlT9Fs1bJg8Q7kNvwGrDezs&_nc_oc=AdqkpauRgYXz_MwVM4tC0VQDUfVT2vtErXuZrOJuq4vbnkpqk0qG-CMbOJLHaIiA5ag&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_ss=7a2a8&oh=00_Af39b1ceXxIssdpFXqltmrGSCZ3AFd9bb5ZqYEPVIlzgAA&oe=69E26749,emilianomastro,https://www.instagram.com/emilianomastro,Roma-Atalanta 3-1 stagione 2013/2014 @ziomanuelloco #sentilapassionedalvivo #accettoprivacypolicy #accettoregolamento,0,0,2026-04-09T17:06:20.000Z,18076850069173562,1290755084,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
https://scontent-ams2-1.cdninstagram.com/v/t51.82787-19/656832750_18566190406046763_2000625659740800908_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=sHmtZLKND1IQ7kNvwHePgo1&_nc_oc=Adr4_Mx3U0eCjsjEIUMonAR2Ga6rfcFb8Y_E7ME2ndIo5UDMIc5UtxMK_qeei_BgJEQ&_nc_zt=24&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=csWK3SH7mB3_d7hah--7QQ&_nc_ss=7a2a8&oh=00_Af2bbR2aY58_PafB8PJKNciZtzuSJLIpPAiQr1CVNlv8Aw&oe=69E26449,emanuele.gnn,https://www.instagram.com/emanuele.gnn,Stagione 2021-22 Roma 1 Atalanta 0 @eleonoramesiti  #accettoregolamento #accettoprivacypolicy #sentilapassionedalvivo,0,0,2026-04-11T23:31:08.000Z,18001225241741028,297966762,2026-04-13T05:52:59.285Z,https://www.instagram.com/p/DW56HTSiEOB/
